"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe_ID"
0.419640778946856,6.71807472510708,1.66967153489153,0.129615863204307,0.365545281530494,-5.2539684861192,"222303_at"
0.103150179952589,3.99582994156409,1.04970913043672,0.321449672533044,0.582948091421249,-6.00732827985156,"222304_x_at"
-0.405983934518184,5.64631709451911,-3.06785491276886,0.0135346894512459,0.108731437758891,-3.09935495487803,"222305_at"
0.168666327887485,2.89992359053754,1.82018108373534,0.102360680825435,0.324319284134295,-5.04183137211203,"222306_at"
0.511233178169112,5.4640679362394,4.55564376394889,0.00140548536592106,0.0326145807256495,-0.826919386609796,"222307_at"
-0.0068719136532889,2.53023667089434,-0.0795797273240116,0.938327670324327,0.974868273100226,-6.56987844711506,"222308_x_at"
0.154041112846485,2.89703047188758,1.069444498329,0.312944576347084,0.575535897571533,-5.98711655689425,"222309_at"
0.0877608551649127,3.12830453681573,0.871878960841515,0.406122424236551,0.655933543549986,-6.17577168907939,"222310_at"
0.0462606036509855,3.60557727882319,0.319259968310492,0.756876804404068,0.883049364811428,-6.5180616349305,"222311_s_at"
-0.108037844085756,2.89583873702257,-1.37834049892053,0.201670982571899,0.457064087555443,-5.6358069562598,"222312_s_at"
0.0910759995154216,2.79963628191425,0.798907852885541,0.445087355794812,0.687935268510445,-6.23734268177258,"222313_at"
0.0906784138521652,3.66228931873859,0.798500285841338,0.44531185000822,0.688186755645724,-6.23767361860351,"222314_x_at"
0.268707674411912,4.48408081434689,2.2427710676891,0.051854936961656,0.228581760621849,-4.40844518511518,"222315_at"
-0.135397152690171,2.63644013267711,-1.73325331973057,0.11737574909584,0.347756292406973,-5.16542576077778,"222316_at"
0.077083641644891,2.41684002893883,1.00905699297648,0.339525349393574,0.598178555452467,-6.04803517177118,"222317_at"
0.0341216778015475,4.43319737181861,0.394726485538884,0.702313616138251,0.855063551991253,-6.48910079135724,"222318_at"
-0.00422164197805067,3.96479903777864,-0.0510674766689815,0.960396655558684,0.984572309980709,-6.57190903996945,"222319_at"
-0.0299789910177538,2.34101922104985,-0.355847575523829,0.73022247558212,0.869808902178531,-6.50476361272931,"222320_at"
0.00452169443994249,2.89709668411254,0.0443031262944663,0.965638371316203,0.986948339044368,-6.5722607949017,"222321_at"
-0.0256260563608683,2.56754786717954,-0.326671198109581,0.75144874684859,0.879711163673658,-6.5154814885218,"222322_at"
0.241111086595027,4.43801956390249,1.5363455037296,0.159118581553711,0.406705992422387,-5.43392934198106,"222323_at"
0.0939542126446048,2.82490379938633,0.95402631664851,0.365198768688575,0.620086354426478,-6.10109947248729,"222324_at"
0.0888864309974605,2.49008886645154,1.13169385963837,0.287259221966094,0.550068291850213,-5.92149413052861,"222325_at"
0.115726296007293,2.68130217683197,1.31966106019483,0.219801562344668,0.479544935769553,-5.70724270102556,"222326_at"
-0.0399291985205815,3.32599491305746,-0.271074338139805,0.79250034712,0.903036246088978,-6.53342192282431,"222327_x_at"
-0.0910487113232171,3.3794772420233,-0.643062942023731,0.536356444228021,0.750622723210682,-6.35296016402091,"222328_x_at"
-0.100720850908554,5.83237272131817,-0.921173494111297,0.38119076686974,0.634744178565614,-6.13162735356709,"222329_x_at"
0.0133911007643638,2.35488820580409,0.153983365628067,0.881049189274696,0.948753324284359,-6.56041679584501,"222330_at"
0.0997744099941736,4.8246248485811,1.12271815382205,0.290856802244099,0.553559759384178,-5.93112834188726,"222331_at"
0.170968442492053,2.75268970963456,1.90745715643636,0.089103500403522,0.301563166849483,-4.91507293527598,"222332_at"
0.0659412843137088,5.29991016561645,0.517858388127298,0.61715059840653,0.802399680607615,-6.42926408610233,"222333_at"
0.139872043458171,4.66622401926885,1.67642423874522,0.128262645437027,0.363664587639891,-5.24464376219043,"222334_at"
-0.333956699534203,3.3513765092673,-1.90922873494782,0.0888519286454067,0.301042496491821,-4.91247434318829,"222335_at"
0.0361806259889154,2.74445670871091,0.358803529729035,0.72808510176369,0.868535804111828,-6.50362803905228,"222336_at"
0.0978840978465787,3.93667130125713,1.09087711876792,0.303906345714541,0.566016358455216,-5.96484000998195,"222337_at"
-0.104738826243301,7.04096560592405,-1.25067831723644,0.242851469833152,0.5033496644467,-5.78854699861246,"222338_x_at"
0.121196580386758,5.59757506707881,1.01760510119765,0.335662009554039,0.594903590137318,-6.03958037281112,"222339_x_at"
-0.132970751676579,2.61222152026033,-1.52481147141195,0.161933389976896,0.411098590144196,-5.4491053191658,"222340_at"
0.0903362768023871,2.7953237122597,1.10821978917976,0.296742977798203,0.559047643526137,-5.94656904025747,"222341_x_at"
0.198802245340572,2.32162904319304,2.5151602634379,0.0332382658321674,0.179590449169216,-3.98138629109288,"222342_at"
-0.102078844521381,4.1125246920215,-1.27293171493643,0.235205679127362,0.495993649557009,-5.76264444057359,"222343_at"
-0.0221479507925446,2.58506527964009,-0.201159311893942,0.845084668611639,0.929355341988521,-6.55131247218079,"222344_at"
0.187423358825132,4.2352273670371,1.76776737281861,0.111185388427788,0.338094034671831,-5.11669061170954,"222345_at"
0.185224805105173,3.98211121071443,1.30265288248776,0.225307315029832,0.485538464827986,-5.7275633427561,"222346_at"
0.446300561541109,5.30844308074321,2.46692327332311,0.0359654695436496,0.187502776875594,-4.05767801819459,"222347_at"
0.0932574288814909,3.2514058830273,0.782113181528358,0.45440085877265,0.695860860031506,-6.25085843686148,"222348_at"
0.00769872342299858,5.54524575829163,0.0844841842023874,0.934536586549477,0.973471969445558,-6.56943993364679,"222349_x_at"
0.0556013814841232,2.81368333910842,0.656952141725735,0.527790290516552,0.745212508862715,-6.34356615363435,"222350_at"
-0.101734280595014,3.31953419871149,-0.947339501153034,0.368413348858951,0.623035066639819,-6.10738375360985,"222351_at"
0.00479136962671378,5.81040509615895,0.0438340359695189,0.966001938668755,0.987229341578303,-6.57228333896176,"222352_at"
0.144299043797108,3.00620583839293,1.54691773579738,0.156576738596897,0.403617218898759,-5.41996151692162,"222353_at"
-0.079678044694568,3.88633451281941,-0.544448237406895,0.59947267665338,0.791187441069218,-6.41433995128806,"222354_at"
0.00683407123610309,2.96094126948395,0.0872268583413824,0.932417288151959,0.972500829773397,-6.56918329634578,"222355_at"
0.147824886722097,4.32433030815522,1.68499609046069,0.126563435973732,0.361337748126439,-5.23277945472601,"222356_at"
0.0184026341281156,3.78388734464628,0.122958795897,0.904864649312012,0.960282407268433,-6.56509248677125,"222357_at"
0.130791634835162,3.54650736264021,1.61076257559438,0.141982549299485,0.384318985509675,-5.33448028487818,"222358_x_at"
-0.0813930559583023,2.71464848346748,-0.9137429814198,0.384876948554482,0.63775793890652,-6.13841024778088,"222359_x_at"
-0.0667235264514957,3.38662625078953,-0.622402017693511,0.549249959743414,0.759223216257386,-6.3665957645206,"222360_at"
0.00819722921351693,3.13323897352654,0.0695590401046275,0.946078540398584,0.978311590052268,-6.5706930088294,"222361_at"
0.161167956100895,4.14588114751567,1.53024287150758,0.160602437559535,0.409052689846609,-5.44196709980043,"222362_at"
0.310553900418301,4.62629240808096,1.56526466828807,0.15225133655844,0.397573909801004,-5.39559357814215,"222363_at"
0.147630895590392,3.44930646765959,1.43099806515063,0.186505675052638,0.44012573338428,-5.57001649260669,"222364_at"
0.106540722327651,3.58415909687981,0.947161193103629,0.368499350112072,0.623114552372545,-6.10755083605117,"222365_at"
0.0417170597124495,3.77274384360589,0.443372215014418,0.668051594357103,0.834764716597105,-6.46730375325113,"222366_at"
0.0337877931139307,3.22055951635823,0.309021899095604,0.764398465466878,0.887224749398512,-6.52153072529398,"222367_at"
0.0974743140403455,4.77636619478152,1.01157998577969,0.338381604215928,0.596937519569072,-6.04554557667375,"222368_at"
0.0128001778550697,6.02735423424698,0.0817171905737852,0.936675229881632,0.974262260489369,-6.56969055217842,"222369_at"
0.0648444159639329,3.50878336548323,0.606547245546268,0.55926499101047,0.76584414829229,-6.37678293344127,"222370_x_at"
0.15715077616953,3.18341945027687,1.7913755881835,0.107126546859323,0.331848078188444,-5.08309609515521,"222371_at"
-0.0518289999118132,2.82153101481627,-0.640698018215821,0.537823172212563,0.751785720536524,-6.35454150956024,"222372_at"
0.105746424842008,3.21591489515332,1.19058967257301,0.264523604740433,0.526386531569697,-5.85688176461031,"222373_at"
-0.0175780949616716,3.9838634844149,-0.117310910417174,0.90921175521068,0.962458690480925,-6.5658313807152,"222374_at"
0.0448977667560274,2.92398554799072,0.519280884363075,0.616198088549777,0.802332559338475,-6.42848343731463,"222375_at"
-0.155815927767505,5.17579098610591,-1.03144291065498,0.329478617428206,0.589535895257258,-6.02577479380997,"222376_at"
0.259535220798438,3.83313725195399,2.34942166714819,0.0435777116550841,0.207653621933756,-4.24243172965625,"222377_at"
0.0574116736765002,3.01796978282129,0.42175294582582,0.683184232151122,0.844437393310245,-6.47729087641797,"222378_at"
0.00173857877865622,2.94135344337387,0.0175603870591954,0.98637593872718,0.994545885173594,-6.57316298293933,"222379_at"
0.235037419945155,4.69923405350339,1.09251252917466,0.303225123552933,0.565510547117799,-5.96312638309825,"222380_s_at"
0.21665452751189,4.25784041487025,1.39410530936045,0.197023307960954,0.452576637600141,-5.61627373113184,"222381_at"
-0.26870897088102,4.45552518107603,-2.36191586463793,0.0426977092309187,0.205773278688916,-4.22287008463015,"222382_x_at"
-0.123229958605362,2.79386564456542,-1.38680847400555,0.199162960538725,0.454585376221431,-5.62533239781541,"222383_s_at"
0.13780558013017,2.99381226691405,1.42109673669948,0.189279626277906,0.443337423466818,-5.5825051213934,"222384_at"
-0.0292346927654877,6.87570384568232,-0.272720224011113,0.791274551229034,0.903036246088978,-6.53293786720087,"243_g_at"
0.157010844194504,3.02299350471868,0.698712580637478,0.50253457785556,0.729884130322618,-6.31423171807024,"266_s_at"
0.0781590214925484,6.16769935829864,0.746738883874624,0.474436218993953,0.710522060539718,-6.27850623741924,"31637_s_at"
-0.00105230531393832,2.87114025815621,-0.01182457386726,0.990825728909485,0.996371812527269,-6.57325490545826,"31799_at"
-0.0578274188298526,7.60456855588787,-0.655172005895405,0.528883594689124,0.745687523656048,-6.34478032763404,"31807_at"
0.0679683689995328,6.61836865729799,0.791907699148965,0.448953678033606,0.691225453421428,-6.24300638749429,"31826_at"
0.0288447775528806,3.68475852552761,0.383451138835082,0.710361352758569,0.859571963900198,-6.4938048480539,"31835_at"
0.190399173958786,7.11567076003338,2.00479634637117,0.076235946847019,0.276789040761508,-4.77091134655529,"31837_at"
0.00675066369072382,7.32178150947473,0.0419334180705643,0.96747509223884,0.987964365335991,-6.57237222611435,"31845_at"
0.193917330495957,7.47980688496748,1.86191688200784,0.0958056054720142,0.31393014751039,-4.98152984124906,"31846_at"
0.104166534609364,6.57596989692235,1.11989970517224,0.291993790762375,0.555012429762237,-5.9341417498814,"31861_at"
-0.0336792696629928,5.85027102213358,-0.21400505752374,0.835353321019553,0.925598902380134,-6.54841807621408,"31874_at"
0.0148190866932501,5.46291226614944,0.101288645429518,0.921560796030493,0.96792125663231,-6.56773899578039,"320_at"
0.169365303464223,6.60662297885569,1.88280677028727,0.092674423789117,0.308642269210668,-4.95112812930747,"32029_at"
-0.0700747019941323,6.87209252909478,-0.713821656971143,0.493584534222114,0.723774530599396,-6.30321988799588,"32032_at"
-0.216250453226974,4.24012355643896,-1.60687119686489,0.142835834049062,0.385228698082017,-5.33974453280151,"32042_at"
-0.0542702969348537,5.36491008745981,-0.551936867710351,0.594542924916743,0.787808276134326,-6.41001070306701,"32062_at"
-0.0691198055235722,5.55963734753961,-0.599024929708756,0.564052886342777,0.769043769450887,-6.38153174186419,"32069_at"
-0.097640129938575,2.42911606515968,-1.19088780099674,0.264412319412986,0.526296751211855,-5.85654864605057,"32088_at"
0.0564413200160383,6.1978248076586,0.51395913309607,0.619765438802343,0.804167124430383,-6.43139361974873,"32091_at"
0.150413253739852,3.74600920471028,1.30740041760241,0.223758952477437,0.484162645064081,-5.721908968329,"32094_at"
0.0396085043667992,7.81119153502402,0.47411171211551,0.646806828922894,0.821128020620879,-6.45228349354575,"32099_at"
0.255158455126679,2.73067524101455,2.6516470974039,0.0265938436916326,0.158192538295994,-3.76448177724853,"32128_at"
0.232031172964094,4.49027012031481,2.04687900532191,0.0712399289956302,0.268121624976458,-4.7077715662159,"32137_at"
0.327192110578334,7.54248361054502,3.50782746581635,0.00673030431788025,0.0744443839570101,-2.40248757019492,"32209_at"
0.188353996327371,5.9864251965565,1.7623223468294,0.112141523010068,0.339749314306443,-5.1244094140477,"32259_at"
-0.0308751402307926,5.27396333931731,-0.270104166503826,0.793223178505256,0.903471324714328,-6.53370590085312,"32402_s_at"
0.439797497751159,6.11153013001435,2.68535356249423,0.025170268573569,0.153705612119901,-3.7107364467623,"32502_at"
0.117379155109326,3.28405829661568,1.04330411639494,0.324247780603971,0.58521168342499,-6.01382521072968,"32540_at"
0.252899771224446,4.70475279205297,2.55548401434228,0.0311179685918968,0.173087387346239,-3.91744733461718,"32541_at"
-0.0420397901349578,4.06932613772476,-0.553324453704686,0.593631875007698,0.787433933841508,-6.4092024675229,"32625_at"
0.14502949416602,4.23067320046138,1.03785684344858,0.326642118026493,0.587533828282292,-6.01932630510277,"32699_s_at"
-0.464293269694569,4.55945327169577,-4.42192803354302,0.00170176101893664,0.0357335177813385,-1.01954506242934,"32723_at"
0.196435030225672,6.02793628974062,1.80588373570112,0.104700941392421,0.328556539146212,-5.0623498382806,"32811_at"
-0.00669607227683548,7.16182875906472,-0.0659971226946393,0.948835128399063,0.979844249737897,-6.57095621014829,"32836_at"
0.145580788280552,6.74576775257288,1.82691648838689,0.101275183311964,0.322439225188026,-5.03214028844107,"32837_at"
0.077318832312919,7.8586147401706,0.87721464159044,0.403369567361823,0.653640998621217,-6.17109123258398,"33132_at"
-0.0316859284309603,2.54365390022996,-0.397454159290651,0.70037258198072,0.854074380980343,-6.4879430438848,"33148_at"
0.0374558036938362,3.44496063047645,0.284111883816265,0.782807266222904,0.89847995618773,-6.52950865822611,"33197_at"
0.468251674922563,5.16788852642861,1.92359007100824,0.0868371882631986,0.297931933303446,-4.89137301767434,"33304_at"
-0.512210778351862,6.41714501766897,-4.39450899940551,0.00177040329076255,0.0362865650024408,-1.05937462034213,"33307_at"
-0.0176665531707131,6.37627158094559,-0.178359170033341,0.86242458496445,0.938876629978647,-6.55601243499554,"33322_i_at"
0.183016180673515,3.44560277071162,1.63232357851352,0.1373375047043,0.377432468825276,-5.30518927429895,"33323_r_at"
-0.584471876910919,4.71877615378088,-5.51275834518229,0.00038548853807954,0.0173507068897205,0.471065242450979,"33494_at"
0.178337837679417,5.62777372535364,1.28852145480894,0.229969364152741,0.490429592689125,-5.74431182497736,"33579_i_at"
0.168728159036643,5.55325584944008,0.905847620676174,0.388821720884198,0.641328407828911,-6.145567754605,"336_at"
0.0604555505302593,3.07916161310778,0.753266499942601,0.470696609553102,0.707585422161715,-6.27348874298782,"33646_g_at"
-0.180266688325244,5.34950687432666,-1.42094961962889,0.18932111035482,0.443387602933642,-5.58269027532064,"33736_at"
-0.218892018715942,4.47266114009953,-2.23166401326879,0.052801032825968,0.230636982012566,-4.4256255151384,"33760_at"
-0.422075463198486,3.81260454209544,-2.90468080802485,0.0176164240080482,0.126880400138148,-3.36017335515715,"33767_at"
0.192146442293811,5.71835797923826,1.7747893606528,0.109963482515077,0.336246223607921,-5.10671990177449,"33768_at"
-0.081672464334851,6.91570801212044,-0.838744430903873,0.423511886760597,0.669250852096446,-6.20429727972473,"33778_at"
-0.046250612482925,5.88188693978738,-0.551277660067302,0.59497600517959,0.788104660707988,-6.41039401251679,"33814_at"
0.102877614157092,6.22829698174285,0.863143291709936,0.410657846309767,0.659902246428817,-6.18338278592736,"33850_at"
-0.68486812783599,4.3677216499883,-2.64788123684609,0.0267578655693136,0.158744333232383,-3.77048289304869,"34031_i_at"
-0.0380698383458802,4.14281515230121,-0.371526810283459,0.718913792649458,0.863914260376091,-6.49863617002723,"34063_at"
-0.0563952190050328,3.3450816612703,-0.662986436854994,0.524094308211059,0.743445000566904,-6.33942816504061,"34187_at"
0.288327839906262,6.80632520432591,1.86751235317208,0.0949572941907263,0.312245170112991,-4.97340060753023,"34206_at"
0.476565239929028,8.86656242558779,2.105019063555,0.0648524716296505,0.25553295478119,-4.61981031622863,"34210_at"
-0.0671032101735055,6.41681114828126,-0.809156874543312,0.439466993042161,0.683516456328997,-6.22897280041343,"34221_at"
-0.0212005893171544,6.88644351304224,-0.193918765992721,0.850582167085073,0.932500931897351,-6.55286569973241,"34225_at"
-0.191296357997096,5.9644693769507,-2.15634946975822,0.0596760431018174,0.245232099645672,-4.54150470486693,"34260_at"
0.172992844788604,6.41400195430607,1.91965424230701,0.0873850031621822,0.298978593971308,-4.89716229099259,"34406_at"
0.101777877811439,5.07625469018094,0.886378698368969,0.39867223513227,0.649356713975471,-6.16299675729979,"34408_at"
-0.283527920782261,3.71265349202223,-1.62015611000184,0.139941675308145,0.381389858189326,-5.32174455939715,"34449_at"
0.103103549124408,2.53436624785689,1.18885459404077,0.265172027141823,0.527194641568743,-5.85881929047473,"34471_at"
-0.0211454316343722,2.95397923990696,-0.216044757521261,0.83381081369432,0.924579566782895,-6.54794218210247,"34478_at"
0.00131453730508722,7.3119707785779,0.0131231487987911,0.989818271414906,0.9957632601296,-6.57323723681917,"34689_at"
0.0187848265209073,2.75054306380638,0.229852269526951,0.823389095146557,0.919108025884645,-6.54460329480068,"34697_at"
-0.0534422438253921,4.8953364072035,-0.616781615862131,0.552788297764727,0.761798014803886,-6.37023461663379,"34726_at"
-0.744756733039298,5.67578879949364,-6.10201269411965,0.000185243424796838,0.0132690282128591,1.19946453311778,"34764_at"
0.235810942301354,6.20427641750378,2.92035345459431,0.0171746360816081,0.125032473199341,-3.33510398422612,"34846_at"
0.114560884381828,6.67282438019786,1.22886851727846,0.250542785518121,0.511955754264097,-5.81362434758327,"34858_at"
0.0309654498360421,6.90573607674083,0.335346023018946,0.745113560371418,0.876803806362402,-6.51238806261278,"34868_at"
0.0922462168315608,4.95904898773624,1.03302087481048,0.32877904436305,0.588715599330894,-6.02419122555179,"35147_at"
0.158691470470747,3.7638856498333,1.43791077123264,0.184589971731901,0.437935899807774,-5.56126568593256,"35148_at"
0.229590051121265,7.00027799565663,2.33421733062927,0.0446728130865729,0.210437709789805,-4.26620669736251,"35150_at"
-0.186583708425835,8.0812920452458,-1.95201225698158,0.082976677168781,0.290655329562585,-4.84942799790594,"35156_at"
-0.18711545312643,7.28015830175976,-1.40545894329197,0.193733376107602,0.448674334083487,-5.60211894903348,"35160_at"
0.0851847922116747,5.25098439480251,0.819613100613708,0.433782554965581,0.678560071411295,-6.2203391842297,"35179_at"
-0.216006392076568,8.7920495881616,-1.68543795670338,0.126476403687138,0.361337748126439,-5.2321670372533,"35201_at"
0.0895303393160897,6.25854456821999,0.935134287257935,0.374334043534346,0.628176232603738,-6.11876136291541,"35254_at"
0.142882441431067,6.27173063995097,1.36631248217839,0.205279835549632,0.461082768354422,-5.65061432307537,"35265_at"
0.149177709818618,4.92651236015568,0.87245429758818,0.405824955836309,0.655777457679835,-6.17526815662489,"35436_at"
-0.0240524677869468,4.92804099910691,-0.307550384829334,0.765481724973037,0.888019392137913,-6.52202024659762,"35617_at"
0.366707232388308,3.66294126927032,3.95462852472075,0.00338824312156337,0.0517194233873273,-1.71309203187865,"35626_at"
-0.0101704187362221,6.53937081003291,-0.0976291983217643,0.924384538522446,0.968968302496919,-6.56813555820643,"35666_at"
-0.226559965148746,7.16287700712088,-2.84749189126019,0.0193295871939985,0.132738968532893,-3.45165334858651,"35671_at"
0.107213312129526,7.9529717487487,1.24426764931998,0.245091764914789,0.505995422591136,-5.79595009812011,"35685_at"
0.120301883888451,5.72110034170371,1.1628612789966,0.275040592117443,0.538171213930635,-5.88760015065556,"35776_at"
-0.247206088064391,7.11279359188716,-2.41772114437684,0.0389773149651184,0.19588448361308,-4.13524530607712,"35820_at"
-0.156303922490902,5.23799894377022,-1.50011015624254,0.168110276153055,0.418659789005765,-5.48138300081457,"35846_at"
-0.117364149869717,5.84777694468945,-0.776345499059851,0.457628936898292,0.698223317247942,-6.25544252676249,"35974_at"
0.148448561102211,6.82876755679046,1.51838988289562,0.16351958081703,0.412867018232004,-5.45752599095146,"36004_at"
-0.095758022739735,6.84986740321969,-1.03328494268386,0.328662083333783,0.588648669395305,-6.02392603496364,"36019_at"
0.406366974664271,5.75958555939789,3.75157515886734,0.00461359236313782,0.0609229383957446,-2.02355866103509,"36030_at"
0.183666985502926,6.39680883876625,1.71372835768672,0.121016777863358,0.353303862918309,-5.19279020858006,"36084_at"
0.161614212917775,8.19219769470299,1.79988926740427,0.10569689219202,0.33014717713988,-5.07093097171655,"36129_at"
-0.323274223300103,6.98433546241696,-3.40455777956884,0.00791507030682305,0.0815343718183862,-2.56479626339809,"36475_at"
0.165820534528546,3.24876362004549,1.6659016684002,0.13037697509682,0.366491533403777,-5.2591658669044,"36499_at"
-0.252932381737582,5.58331365248685,-2.73803611486658,0.0230980949387073,0.147281380253191,-3.62663473521793,"36545_s_at"
-0.19369793067527,5.9214109255496,-2.11796076317308,0.0635077904666123,0.253133485100147,-4.6001223694317,"36552_at"
-0.0804638562233733,7.27336197800442,-0.932888688124043,0.375430869681356,0.629211065595213,-6.12084156474668,"36553_at"
-0.0270670622081117,6.91959872119012,-0.317436588047808,0.75821444431223,0.883689300950418,-6.51868756157878,"36554_at"
0.758824772341286,6.2222453164147,3.88046163217665,0.00379021475528738,0.0542957246660569,-1.82590027110603,"36564_at"
-0.317705546939082,5.64358714824727,-3.18746288469744,0.0111720964872908,0.0978305005689373,-2.90870828862531,"36566_at"
0.0487120336939158,3.37299813966898,0.612795066397478,0.555305988991062,0.763378680453804,-6.37279730980108,"36612_at"
1.88733936701722,4.69145984400952,1.90085231068168,0.0900473561358192,0.303660739145156,-4.92475243681854,"36711_at"
-0.0897951534959851,4.19356758937417,-0.639857640353163,0.538344945013079,0.752081666451473,-6.35510216507488,"36742_at"
0.591972828241831,6.4016061054463,3.97449423195411,0.00328842958971572,0.0510497184460608,-1.68299633154451,"36829_at"
-1.07369739696301,5.39279254251555,-5.7489587378043,0.000285761370571744,0.0154296600425936,0.769404913215062,"36830_at"
-0.00892719052115721,5.61225497336008,-0.100416321161788,0.922233804433148,0.968129230186665,-6.56783484823021,"36865_at"
-0.135770907903674,7.14378284065875,-1.34456366054454,0.211945169547211,0.470010556060956,-5.6771748841914,"36888_at"
0.206978106327402,7.1029559642937,1.76575980433104,0.111537031776193,0.338729787972034,-5.11953781602163,"36907_at"
-0.196179575359872,3.8652333457868,-1.92994340557297,0.0859597403353255,0.296336294560515,-4.88201785627404,"36920_at"
-0.359584311873267,7.45549994965632,-4.26763092320384,0.0021288997367013,0.0400553204683233,-1.24512099724332,"36936_at"
0.278467962465539,9.46430988796235,2.74693103014143,0.022765700775636,0.146364073933288,-3.61242523654983,"36994_at"
0.137988491259934,4.19081382327805,1.42078976103914,0.189366196202223,0.443387602933642,-5.58289145154005,"37004_at"
0.409779056091751,6.33434451483015,3.77591458705415,0.00444471051650595,0.0595040962597375,-1.98607959153879,"37005_at"
-0.397042531088282,8.80398705853351,-3.20563390335046,0.0108524320498339,0.096660813229074,-2.87980553246938,"37012_at"
0.159772320196719,2.86046462443113,1.92706474041127,0.0863562627402431,0.297171425000437,-4.88625815020065,"37020_at"
0.133009209531772,4.9007020793432,1.32878674561925,0.216894461927587,0.476035263877918,-5.69626734632415,"37022_at"
0.851302746044991,7.22621076207421,2.62472418904281,0.0277891624427372,0.162269769786856,-3.80736751453653,"37028_at"
-0.141685036282551,2.70807289129457,-1.44542817039237,0.182526114135806,0.435440406653976,-5.55171999660171,"37079_at"
0.113637007018034,2.92409771546566,0.996969624887489,0.345045297318,0.603389126960758,-6.05989417002742,"37117_at"
0.56472446911863,3.62385041694255,1.80285236166419,0.105203492366928,0.329180065934319,-5.06669088890525,"37145_at"
0.185027061100976,4.0777782239937,1.90723055731935,0.0891357269262164,0.301591219431246,-4.915405245588,"37152_at"
-0.19682918482255,4.14784425049666,-1.51394499521549,0.164625542607048,0.414344504875969,-5.4633425382771,"37170_at"
0.141581092347885,4.12620602559041,1.38698111044294,0.199112108933078,0.454562456517953,-5.62511842740461,"37201_at"
-0.125584428314137,5.33587505703129,-1.24854670179951,0.243594509582766,0.504279796485018,-5.79101154712996,"37226_at"
-0.238303518027398,4.75465375274112,-2.39901950755237,0.0401868057240829,0.199185561787634,-4.16465457451951,"37232_at"
-0.0922138406786256,5.5916930754682,-1.01239185035204,0.338014181289465,0.596715528645565,-6.04474341457304,"37254_at"
0.12787569678799,7.0564418521857,1.67447260965481,0.128652415981888,0.364158765157901,-5.24734071518527,"37278_at"
0.460813486320166,7.99084999237686,3.49701816482646,0.00684511050454227,0.0752286762257958,-2.41943152680223,"37384_at"
0.35882867016815,6.45931259192013,2.85643511512898,0.0190508412371891,0.131799872745609,-3.43734833206835,"37408_at"
0.0699296763022439,4.72572072268101,0.8211688536082,0.432941067306542,0.677695638994757,-6.21904648663787,"37424_at"
-0.134070305517288,5.07783787319247,-1.5507168633436,0.155672187657212,0.402385770862811,-5.41492891015039,"37425_g_at"
-0.218572870409546,3.030697734658,-2.20918006485646,0.054768187851613,0.235081102267896,-4.46033439672343,"37433_at"
0.174528741188678,8.16393428600782,1.48124810944761,0.172965866325197,0.424310164533248,-5.50582152971899,"37462_i_at"
-0.11022814276322,2.75800140821912,-1.26412987133346,0.238205597328828,0.498569046411286,-5.77292730576743,"37512_at"
-0.0165990217951231,2.73983372734747,-0.155601536526037,0.879810269129575,0.947753064090888,-6.56014431869018,"37547_at"
-0.0513521878180345,4.83745582602242,-0.504215330279494,0.626324341229371,0.808754193691554,-6.43664879030977,"37549_g_at"
0.0645135182552453,3.34352178202845,0.807610811371627,0.440311747023083,0.683982561153296,-6.23024128287591,"37566_at"
-0.491427289063492,4.43951671820246,-3.44498968863148,0.00742712518496636,0.0786752580815481,-2.50113758650402,"37577_at"
-0.106225836626673,5.22745356975218,-1.15163634381782,0.279392376463483,0.542729680020668,-5.8998851888219,"37586_at"
0.0743780515575526,6.56754246583037,0.830801471161514,0.427755645867139,0.673160898726344,-6.21099593117961,"37590_g_at"
0.155359897586589,6.20600507873124,1.82167531448493,0.102118933195818,0.323921895885409,-5.0396828016057,"37652_at"
-0.170660394628765,4.10168407492969,-2.1134616451966,0.0639721753153661,0.25393944217755,-4.60697108833385,"37793_r_at"
0.513403961496242,6.56328167910262,5.0692101571036,0.000690665363241985,0.0230328627199726,-0.112640303224445,"37796_at"
-0.114329675987454,2.479046519971,-1.23396179250111,0.248728943916353,0.509718926273334,-5.80779566117658,"37802_r_at"
0.102659263724152,6.07385339855197,1.33286089451561,0.215607111615931,0.474612611212262,-5.6913512408881,"37831_at"
0.244782958040456,5.24606627491654,2.31149227879662,0.0463604375300921,0.215160722262055,-4.30167833297944,"37860_at"
0.132800557520458,6.34968832430465,1.3451539971665,0.211761851187933,0.469862426186612,-5.67645761354741,"37872_at"
0.0914685022547592,2.58730292697027,1.10411686910079,0.298425609908744,0.560962703213585,-5.95091123363128,"37892_at"
0.123591068337514,3.9144651602499,1.12944156454685,0.28815864236874,0.550670512715986,-5.92391703629396,"37943_at"
-0.454199735313776,5.07225912179405,-4.59751818669942,0.00132447483985301,0.031658075115242,-0.767152854858891,"37950_at"
-0.0519253870096312,3.30852738861785,-0.511853149254863,0.621180069915629,0.805361938956388,-6.43253747723211,"37953_s_at"
-0.475252409913925,6.70856164784423,-5.66405925966563,0.000317945331803362,0.015880870306241,0.663160697973908,"37965_at"
-0.446497792239423,6.8556241164968,-4.23203602016422,0.0022428624866071,0.0411507903890321,-1.29765072302632,"37966_at"
