"logFC","AveExpr","t","P.Value","adj.P.Val","B","ID"
0.216728115033444,7.99943227823958,1.54828446795628,0.124925131562507,0.331083781414231,-5.13069383580099,"ILMN_1652085"
0.00237615963757779,4.3881431838125,0.109351075244787,0.913157904430681,0.961762522891986,-6.27982245372465,"ILMN_1652088"
0.00140423087398652,4.43160075429167,0.0468239206115028,0.962753225478413,0.983791559010061,-6.28458895031753,"ILMN_1652098"
0.0194581740091006,4.40898754360417,0.849515541584542,0.397759979975581,0.640478914255319,-5.93476868000259,"ILMN_1652104"
-0.00829896268296316,4.8554119378125,-0.0941347973233641,0.925203098773334,0.967588646259679,-6.28133373684533,"ILMN_1652110"
0.0311365711867121,5.23568315961458,0.317138002515263,0.751844504038161,0.882932661602548,-6.23659002960015,"ILMN_1652113"
0.335921552680102,11.6428589840625,3.09713107338286,0.00257837874231561,0.0287842928102386,-1.83533103398091,"ILMN_1652123"
-0.276402419254335,10.0989802401042,-2.78107959765498,0.00654992514349513,0.0524648117071124,-2.66288683986919,"ILMN_1652128"
-0.123763131004253,4.8305935415625,-1.71469899375822,0.0897063989966135,0.272842929127469,-4.87321439456964,"ILMN_1652132"
0.0208537535904181,4.37139927219792,1.04865222191484,0.297035752823211,0.54548372498291,-5.75208696412608,"ILMN_1652137"
-0.033060139103175,4.92572739259375,-0.445914595658721,0.656687704723373,0.828859580471666,-6.18870194279985,"ILMN_1652144"
0.0859689270462792,4.88713411701042,0.77083659901672,0.442743320745673,0.677924744957209,-5.99655299764131,"ILMN_1652147"
-0.0861092100031927,4.72682109307292,-1.34144979777678,0.183016972625434,0.413191746364841,-5.41585210886226,"ILMN_1652151"
0.0914084244736199,4.63766226963542,1.55758863591795,0.12270236584444,0.327448489192828,-5.11695350851281,"ILMN_1652155"
-0.0297698158291339,7.09218594746875,-0.30019197367998,0.764695766129998,0.889810365156996,-6.24169133790929,"ILMN_1652160"
-0.0372143575869201,4.64371064435417,-0.6442283579721,0.521001425125649,0.738737091871793,-6.08352495284476,"ILMN_1652161"
0.245921413311508,5.96160135664583,2.90942444064821,0.00452249763179995,0.0414883809561776,-2.33569673942601,"ILMN_1652163"
0.19379809127713,5.01046463546875,2.25184429197717,0.0266680534831934,0.129238330259617,-3.87720574151034,"ILMN_1652164"
0.0477109669052762,4.500862387,0.820517628386864,0.414003783933606,0.654022602052679,-5.95822792167141,"ILMN_1652166"
0.0488172800901587,4.44798826414583,1.57576753115267,0.118450102758001,0.320719055399106,-5.08988200518727,"ILMN_1652170"
0.334995368992952,4.81633752991667,3.33906247688202,0.00120754887443402,0.0177844181975281,-1.15352869864892,"ILMN_1652171"
0.026902696136825,4.43105978836458,0.836005915501274,0.405278589742778,0.64654906164848,-5.94579774488742,"ILMN_1652175"
-0.211192793393314,4.70649344082292,-3.44068125065406,0.000868307649280563,0.014397660436897,-0.855210655397673,"ILMN_1652178"
-0.116992039461606,4.61894583561458,-2.3624898619688,0.0202209101963697,0.108656131715437,-3.64183822604456,"ILMN_1652181"
-0.0462856073405154,9.42574958314583,-0.299509907552102,0.765214428787602,0.890030573508863,-6.24189081093886,"ILMN_1652185"
0.107589461737963,4.59246704015625,2.15978158924604,0.0333421559125646,0.14830819101892,-4.06534203801187,"ILMN_1652188"
-0.0387357094567039,4.50020873144792,-0.599247919065851,0.550453865954283,0.759672589568421,-6.1107120449192,"ILMN_1652196"
-0.171585590816796,7.11631431230208,-0.873571947125272,0.384584942228223,0.628399738314556,-5.9146987255004,"ILMN_1652198"
-0.983459883492004,7.57539319783333,-2.52620703841361,0.0132075421604284,0.0824674122783948,-3.27538060273227,"ILMN_1652199"
0.0390628464498035,4.68899797691667,0.698132169311926,0.486823629694268,0.712697745646461,-6.04837828945474,"ILMN_1652205"
0.285694568298858,4.79542080083333,3.21549060974209,0.00178746093141603,0.0227203904532368,-1.50685724410312,"ILMN_1652206"
-0.015659961153478,12.375694668125,-0.300465350201102,0.764487912863859,0.889743525748417,-6.24161126070415,"ILMN_1652207"
-0.0399351197368795,4.44099518594792,-1.70377044599001,0.0917386526797602,0.276659970734405,-4.89088094025587,"ILMN_1652209"
-0.330030817322716,6.41283808083333,-2.63707606734526,0.00979007195029853,0.067842374418506,-3.01513528892292,"ILMN_1652215"
0.0777192067594219,4.52415938371875,2.17365005282449,0.0322519940956143,0.145368769870376,-4.03745257335865,"ILMN_1652218"
-0.131040563923691,4.94695482242708,-1.63980212736711,0.104399765676196,0.298141941409367,-4.99215965577661,"ILMN_1652219"
0.0527708299727428,5.86985010860417,0.50065194537474,0.617790163272418,0.803354690496281,-6.16347224740035,"ILMN_1652223"
0.0943334564730137,13.2577090351042,2.35459586928755,0.0206302912831531,0.109979415837857,-3.65896197963932,"ILMN_1652230"
-0.00170314194194767,4.45932355022917,-0.0595414901127256,0.952647634730039,0.979812306151347,-6.28392864648549,"ILMN_1652236"
-0.0698957535447492,4.97082483844792,-0.764454020020442,0.446517791344013,0.681301352241584,-6.00130551768481,"ILMN_1652237"
-0.0686469657387541,5.65165788569792,-0.650698178750097,0.516833914651781,0.735875007353288,-6.07945409951366,"ILMN_1652242"
0.0147199004213532,4.6676837176875,0.300384910313961,0.764549071020632,0.889791809288894,-6.24163483063706,"ILMN_1652243"
0.031717820877102,4.42592285432292,1.53564348977553,0.127996031585611,0.33579976730934,-5.14923681396311,"ILMN_1652244"
-0.0395421954187685,4.47951303967708,-0.854125711125058,0.395213922801198,0.638339481508621,-5.93096518133048,"ILMN_1652246"
0.000973293840564131,4.48478123008333,0.0235936517392263,0.981226912482202,0.991718638162271,-6.28538746282562,"ILMN_1652248"
0.231270047457256,5.14653407783333,1.90074000212776,0.0604100724925927,0.213453734082503,-4.55634498986361,"ILMN_1652249"
0.00211246038654326,4.49682289358333,0.0686362684899158,0.945425418806254,0.976650667849123,-6.28335961272335,"ILMN_1652254"
-0.0541088472544593,4.75545096234375,-0.888915277442485,0.376325168031754,0.62099295371946,-5.90161018968643,"ILMN_1652259"
-0.239510849986879,4.73964976917708,-3.66522401642799,0.000409598879567801,0.0089946393400404,-0.172011065004788,"ILMN_1652276"
-0.343652348842065,5.4253073628125,-3.18537230478385,0.00196382391203752,0.024163816689899,-1.59137571323191,"ILMN_1652277"
-0.134754782875606,5.33513450692708,-0.712943562474801,0.477652594393239,0.705744814691682,-6.03823171917744,"ILMN_1652280"
-0.13753443088921,4.62606908442708,-2.72186304551905,0.00774070001266267,0.0583992773697574,-2.80966099315307,"ILMN_1652284"
0.0351152031876696,4.49060777415625,0.84202187106469,0.401919882757293,0.643569554433355,-5.94090790093144,"ILMN_1652287"
0.0162927039280516,4.49308811467708,0.54075591197586,0.589959132223315,0.78478895089508,-6.14314579500905,"ILMN_1652291"
-0.138795139919075,5.07607433776042,-1.76793684593007,0.0803267577552291,0.255069660957573,-4.78564178879099,"ILMN_1652297"
-0.110754388082762,5.22879215373958,-0.870219863010325,0.386404356415754,0.630154158062675,-5.91752837852863,"ILMN_1652300"
-0.549891589837708,5.3009762456875,-5.67304201145186,1.55335278393606e-07,4.47323658950279e-05,7.14475012236631,"ILMN_1652306"
0.147759195115038,5.16484136880208,1.42067551241895,0.158730592057382,0.380575588214311,-5.31123504084647,"ILMN_1652309"
0.232513932027316,5.12310025648958,2.10907507413924,0.0376051474054295,0.159848054492692,-4.16593971471647,"ILMN_1652313"
0.131525247242927,4.86571747982292,1.53818944678888,0.127372786669119,0.334851529556286,-5.14551376466288,"ILMN_1652314"
-0.215204247403038,4.7903889138125,-3.45314494423014,0.000833513682920193,0.0139972917022116,-0.818147680605009,"ILMN_1652319"
0.26011459289219,5.58607139627083,2.21596094934596,0.0291156027667691,0.136587458977828,-3.95137367454653,"ILMN_1652331"
0.0677797982108578,8.9575405756875,0.593463558575878,0.554300965774078,0.762069219468542,-6.11406665694038,"ILMN_1652333"
-0.0267078184199758,4.53695561752083,-0.602617390372695,0.548219048458628,0.757846815359672,-6.10874305736914,"ILMN_1652342"
0.0776937196275941,4.50060524359375,2.20790458975005,0.0296913831847737,0.138320462904913,-3.96787871329943,"ILMN_1652343"
-0.0744073769524927,4.73026434715625,-1.35544206348864,0.178535294110459,0.407106617451467,-5.39779408666431,"ILMN_1652348"
0.0683119301469543,6.86055400942708,0.622358117950394,0.535218127803919,0.748962314565434,-6.09698735528747,"ILMN_1652357"
0.00554605926219283,4.41594961619792,0.191314831260136,0.848692925028284,0.932626025680712,-6.26779585806208,"ILMN_1652365"
-0.00511198123389572,4.40575717869792,-0.200397226749284,0.841604277814755,0.929045213068363,-6.26605991107381,"ILMN_1652366"
-0.0437659049230784,4.55683211514583,-0.989888296627482,0.324778278474828,0.572618253149591,-5.80990006064693,"ILMN_1652368"
-0.0352428003397131,4.59761591164583,-0.724710508152395,0.470435619864278,0.699834171790803,-6.03002062512538,"ILMN_1652369"
-0.182984124492471,4.63051214508333,-1.31651447984203,0.191212854696352,0.423453223147324,-5.44758629767612,"ILMN_1652371"
0.0145632917015564,4.34907132333333,0.759071990937824,0.449714978981538,0.683536271957124,-6.00528270412425,"ILMN_1652376"
0.0028464039450781,5.03736690895833,0.0262383666483606,0.979123018982954,0.990980272762897,-6.28532312929529,"ILMN_1652378"
-0.336980100417068,8.29364481089583,-2.62814297233858,0.0100323912533666,0.0688860782476885,-3.03646020217109,"ILMN_1652379"
0.0907413631520507,6.3613939253125,0.475651561404763,0.635429772921103,0.814519831625369,-6.17535571247554,"ILMN_1652381"
-0.0117009747724372,4.45415188620833,-0.411489378405414,0.681653504412558,0.843343497759882,-6.20308111079973,"ILMN_1652392"
-0.0659996562935176,9.02784276954167,-0.613479241020818,0.541046024698478,0.753124810076761,-6.10232126711969,"ILMN_1652394"
-0.00579219839103891,4.35213383028125,-0.30736821094125,0.759245290128674,0.887168223671031,-6.23956517290131,"ILMN_1652397"
0.454786503673715,7.10792150133333,4.09819159848497,8.84981978056576e-05,0.00319460974079266,1.23328936367476,"ILMN_1652407"
0.250196849679491,5.7815678714375,1.91490090610819,0.0585556731937931,0.209387193784938,-4.53098868981126,"ILMN_1652409"
0.186738485479022,6.09631227421875,1.26116851213785,0.210379364311615,0.447772899942365,-5.51597288320251,"ILMN_1652412"
0.0331011677973792,4.38955935502083,1.53327032145974,0.128579145468778,0.336869626124004,-5.15270191610522,"ILMN_1652413"
0.169342826232026,4.92322870819792,2.11406598407594,0.0371656077346584,0.158716743791596,-4.15613409221389,"ILMN_1652417"
0.0685457967373283,4.49860380228125,1.98958310768679,0.0495524098699468,0.189221672560429,-4.39440121332887,"ILMN_1652424"
-0.0183907999078233,4.50833919992708,-0.357224798083052,0.721726889671734,0.866398153266926,-6.22341045303021,"ILMN_1652429"
0.049764923464344,4.46571822340625,1.36681501526391,0.174954098502414,0.402334504930107,-5.38298393952877,"ILMN_1652430"
0.259615525463095,9.97049438290625,0.58040095748931,0.563037601396803,0.767588805858723,-6.1215234532062,"ILMN_1652431"
0.171130094222538,5.23955907640625,1.47608452681789,0.143274237405316,0.358576736099327,-5.23465859346742,"ILMN_1652434"
-0.0275363342934947,4.43871470302083,-1.04301342499556,0.299625842500328,0.547670673798495,-5.75777573903587,"ILMN_1652436"
0.0929083867275248,4.61375107278125,1.65283944686725,0.101710804406072,0.293195814827125,-4.97181391765564,"ILMN_1652439"
-0.125091326778341,4.98486521567708,-1.70851461825806,0.090851863456451,0.275159408956619,-4.88322475405899,"ILMN_1652445"
-0.209158026176245,4.70566557640625,-3.62449239839721,0.000470475210898871,0.00978776186194633,-0.298344197223632,"ILMN_1652450"
0.0111462401234878,4.60780205305208,0.219926918460511,0.826406540557662,0.921272949795294,-6.26205474388746,"ILMN_1652456"
-0.0650804384011679,7.59368743025,-0.494140505863993,0.622363497939984,0.806629120194889,-6.16662564108163,"ILMN_1652459"
-0.00416792370020639,4.48356594725,-0.148062798510989,0.882611393390224,0.948797059629791,-6.27495898311472,"ILMN_1652461"
0.0147422899739618,4.44799178798958,0.465734258701826,0.642486576006124,0.819699087604202,-6.17990196400475,"ILMN_1652464"
-0.005075140930458,4.4053723134375,-0.229013167165034,0.819357836298162,0.91784757692361,-6.26006459991935,"ILMN_1652465"
0.0275600745835126,4.42567053461458,1.0206540087359,0.310046618825935,0.558456824218769,-5.78003842324052,"ILMN_1652466"
-0.153663168500657,5.01742119095833,-2.02306147304309,0.0459163062890675,0.180418844397604,-4.33161797075183,"ILMN_1652469"
0.049286669738966,5.20797006865625,0.314871820465606,0.753559140583134,0.884087446247791,-6.23728841197742,"ILMN_1652472"
0.30081920027845,5.23677525203125,2.75419258459195,0.00706816271400107,0.0549835060317953,-2.72985977421416,"ILMN_1652486"
0.261761820504866,6.22673089523958,2.31921339852952,0.0225567824965932,0.11597725098721,-3.73509045678178,"ILMN_1652487"
-0.00196221154916784,4.43235626213542,-0.0748320747900461,0.940507865173879,0.974180996718106,-6.28292572013382,"ILMN_1652488"
0.346120212581426,7.28149217638542,1.17379501731022,0.243452275107528,0.487347377957425,-5.61815286624173,"ILMN_1652490"
-0.040114302816311,4.43403306379167,-1.27484066845789,0.205518086720544,0.441440158917297,-5.49934267494032,"ILMN_1652494"
0.242408499848448,6.99913445696875,1.32265360228086,0.189169982348714,0.421024712563507,-5.43982642584605,"ILMN_1652505"
0.0380743031795337,4.550001962125,0.837543077400766,0.404418775266631,0.645752069405706,-5.94455160392636,"ILMN_1652507"
-0.0243218714124544,6.75080092295833,-0.234996041227321,0.814724637347154,0.915713804227137,-6.25871024799094,"ILMN_1652512"
-0.233092310192487,7.74170958590625,-1.64295765981678,0.10374372753885,0.296909446685838,-4.9872491258407,"ILMN_1652521"
0.343121792960012,7.3360370729375,1.83125123720519,0.0702411081952472,0.234085912896034,-4.67824597414138,"ILMN_1652525"
-0.0598759831020862,4.434889700125,-2.06226609687183,0.0419508348920424,0.170741387862622,-4.25688093084934,"ILMN_1652527"
-0.368606251576834,7.84707561915625,-2.77794234615811,0.00660855246039356,0.0527469266458432,-2.67072968611855,"ILMN_1652533"
-0.0695945187360674,5.08477709035417,-0.591951313958013,0.555308938975041,0.762828954464405,-6.1149383522758,"ILMN_1652540"
-0.0107252768948635,4.49803736970833,-0.228078895385159,0.820081929213773,0.918071942093664,-6.26027294327402,"ILMN_1652549"
0.101665184311656,4.49656131934375,3.01274308809331,0.00332913117545128,0.0338296058870262,-2.06344512516362,"ILMN_1652550"
-0.0248171430139873,4.45631850011458,-0.676666639254119,0.500284653288843,0.723562672603543,-6.06270920729036,"ILMN_1652574"
0.0803115031950862,4.91434408110417,1.133252220867,0.259999913284283,0.506216125800733,-5.66315024131938,"ILMN_1652577"
0.00223959500800881,4.39736706327083,0.089858646019211,0.928591358226088,0.969152810065348,-6.28171776923297,"ILMN_1652578"
0.750011437664764,6.59779264184375,3.65840694601428,0.000419237813447785,0.00912564170929353,-0.193227796150861,"ILMN_1652580"
-0.389876204121855,6.35025255772917,-2.45595236814498,0.0158941131016076,0.0931584328930348,-3.43526712159183,"ILMN_1652594"
0.346279164349553,4.70219149794792,6.28621478540867,1.02134071851357e-08,6.5926891252655e-06,9.7012153468171,"ILMN_1652602"
0.503318361994906,5.43639504386458,2.89005260071639,0.00478600467677053,0.0429361325722866,-2.38586902711241,"ILMN_1652604"
0.108425064094025,4.43863382823958,3.03653237930967,0.00309922598112436,0.0323763070871409,-1.99965748502398,"ILMN_1652609"
0.0142775792864326,4.48216067325,0.457174496489843,0.648603908115801,0.824129597888628,-6.18374924509033,"ILMN_1652611"
0.0721348584461543,4.44828140430208,2.35571738168126,0.0205716859078639,0.109827830800749,-3.6565322678,"ILMN_1652628"
-0.0664485715025517,11.6377077267396,-0.663240901815994,0.508804830779053,0.729846419136179,-6.07144735764987,"ILMN_1652631"
0.0167216113062365,6.09292848248958,0.153270015773329,0.87851496709463,0.946639899723975,-6.27419321667137,"ILMN_1652638"
-0.0926388455774934,4.65388958596875,-1.55096657366667,0.124281128317498,0.329931327014976,-5.126740928711,"ILMN_1652639"
0.0986250486240657,4.48031369277083,2.37752147889357,0.0194612425425115,0.106168640965224,-3.60909150925915,"ILMN_1652646"
-0.0900925269876115,5.76894627258333,-0.97020633972379,0.334441637703874,0.581695884337711,-5.82853452865179,"ILMN_1652647"
0.0427537435502725,4.42578927622917,1.55195657202971,0.12404408475412,0.329542369214575,-5.12528022264168,"ILMN_1652649"
-0.512560166843919,5.42811710529167,-2.19860870619721,0.0303680913229583,0.140192096934578,-3.98685609687341,"ILMN_1652650"
-0.106092237005398,4.84777762161458,-1.04174675310412,0.300209766827611,0.548102885632061,-5.759049519185,"ILMN_1652660"
-0.0192228702368453,6.10788580875,-0.182389516816003,0.855671109902376,0.935950796327487,-6.26942341915075,"ILMN_1652662"
0.034086836859395,4.47736904261458,1.08766341946832,0.279533799939857,0.527312367903786,-5.71191071593893,"ILMN_1652666"
-0.00146424490803571,4.44411709544792,-0.0513765217260587,0.959134868615501,0.982460365669824,-6.28437072029816,"ILMN_1652670"
-0.0566732978831656,4.57649247485417,-1.36063371090516,0.176893694940241,0.404931085263727,-5.39104812677584,"ILMN_1652674"
-0.137603348013483,5.20378574291667,-1.18827845495926,0.237727074713249,0.48097299515413,-5.6017061147743,"ILMN_1652677"
-0.123476813761442,9.08005310125,-0.426058274654284,0.671042589742013,0.837179986619945,-6.19713614767112,"ILMN_1652680"
-0.0197125649554244,4.64512956708333,-0.481606713296165,0.631208351846208,0.81200062680514,-6.17257997582794,"ILMN_1652685"
0.0387834638317457,4.50345682519792,0.892378092403648,0.374476527428474,0.61964938310772,-5.89862527970189,"ILMN_1652687"
0.0868944908705786,4.81357924834375,1.0052830209784,0.317349822030508,0.565546488621751,-5.79506943781378,"ILMN_1652689"
